Epoch,Text_id_setup_0502,Text_id_setup_0503
1616868540,29.45,72.067
1616868570,29.45,72.067
1616868600,29.45,72.067
1616868630,29.45,72.067
1616868660,29.45,72.067
1616868690,29.45,72.067
1616868720,29.45,72.067
1616868750,29.45,72.067
1616868780,29.45,72.067
1616868810,29.45,72.067
1616868840,29.45,72.067
1616868870,29.45,72.067
1616868900,29.45,72.067
1616868930,29.45,72.067
1616868960,29.45,72.067
1616868990,29.45,72.067
1616869020,29.45,72.067
1616869050,29.45,72.067
1616869080,29.45,72.067
1616869110,29.45,72.067
1616869140,29.45,72.067
1616869170,29.45,72.067
1616869200,29.45,72.067
1616869230,29.45,72.067
1616869260,29.45,72.067
1616869290,29.45,72.067
1616869320,29.45,72.067
1616869350,29.45,72.067
1616869380,29.45,72.067
1616869410,29.45,72.067
1616869440,29.45,72.067
1616869470,29.45,72.067
1616869500,29.45,72.067
1616869530,29.45,72.067
1616869560,29.45,72.067
1616869590,29.45,72.067
1616869620,29.45,72.067
1616869650,29.45,72.067
1616869680,29.364,72.007
1616869710,29.351,72.026
1616869740,29.351,72.026
1616869770,29.351,72.026
1616869800,29.351,72.026
1616869830,29.351,72.026
1616869860,29.351,72.026
1616869890,29.351,72.026
1616869920,29.351,72.026
1616869950,29.351,72.026
1616869980,29.351,72.026
1616870010,29.351,72.026
1616870040,29.351,72.026
1616870070,29.351,72.026
1616870100,29.351,72.026
1616870130,29.351,72.076
1616870160,29.351,72.096
1616870190,29.351,72.096
1616870220,29.351,72.096
1616870250,29.351,72.096
1616870280,29.351,72.096
1616870310,29.351,72.096
1616870340,29.351,72.096
1616870370,29.351,72.167
1616870400,29.351,72.126
1616870430,29.351,72.126
1616870460,29.351,72.126
1616870490,29.351,72.126
1616870520,29.351,72.126
1616870550,29.351,72.126
1616870580,29.351,72.126
1616870610,29.351,72.126
1616870640,29.351,72.126
1616870670,29.3365,72.1795
1616870700,29.338,72.236
1616870730,29.338,72.236
1616870760,29.338,72.236
1616870790,29.338,72.236
1616870820,29.338,72.236
1616870850,29.338,72.236
1616870880,29.338,72.236
1616870910,29.338,72.236
1616870940,29.338,72.236
1616870970,29.338,72.236
1616871000,29.338,72.236
1616871030,29.338,72.236
1616871060,29.338,72.236
1616871090,29.308,72.311
1616871120,29.308,72.3555
1616871150,29.308,72.332
1616871180,29.308,72.332
1616871210,29.308,72.332
1616871240,29.308,72.332
1616871270,29.308,72.332
1616871300,29.308,72.332
1616871330,29.308,72.332
1616871360,29.308,72.332
1616871390,29.308,72.332
1616871420,29.308,72.332
1616871450,29.308,72.332
1616871480,29.308,72.332
1616871510,29.308,72.332
1616871540,29.308,72.332
1616871570,29.308,72.332
1616871600,29.308,72.332
1616871630,29.308,72.332
1616871660,29.308,72.332
1616871690,29.308,72.332
1616871720,29.308,72.332
1616871750,29.308,72.332
1616871780,29.308,72.332
1616871810,29.308,72.332
1616871840,29.308,72.332
1616871870,29.308,72.332
1616871900,29.308,72.332
1616871930,29.308,72.332
1616871960,29.308,72.332
1616871990,29.308,72.332
1616872020,29.308,72.332
1616872050,29.308,72.332
1616872080,29.308,72.332
1616872110,29.308,72.332
1616872140,29.308,72.332
1616872170,29.308,72.332
1616872200,29.308,72.332
1616872230,29.308,72.332
1616872260,29.308,72.332
1616872290,29.308,72.332
1616872320,29.308,72.332
1616872350,29.308,72.332
1616872380,29.308,72.332
1616872410,29.308,72.332
1616872440,29.308,72.332
1616872470,29.308,72.332
1616872500,29.308,72.332
1616872530,29.308,72.332
1616872560,29.308,72.332
1616872590,29.308,72.332
1616872620,29.308,72.332
1616872650,29.308,72.332
1616872680,29.308,72.332
1616872710,29.282,72.54
1616872740,29.282,72.57
1616872770,29.282,72.57
1616872800,29.282,72.57
1616872830,29.282,72.57
1616872860,29.282,72.57
1616872890,29.282,72.57
1616872920,29.282,72.57
1616872950,29.282,72.57
1616872980,29.282,72.57
1616873010,29.282,72.57
1616873040,29.282,72.57
1616873070,29.282,72.57
1616873100,29.282,72.57
1616873130,29.282,72.57
1616873160,29.282,72.57
1616873190,29.282,72.57
1616873220,29.282,72.57
1616873250,29.282,72.57
1616873280,29.282,72.57
1616873310,29.282,72.57
1616873340,29.282,72.57
1616873370,29.282,72.57
1616873400,29.282,72.57
1616873430,29.282,72.57
1616873460,29.282,72.57
1616873490,29.282,72.57
1616873520,29.282,72.57
1616873550,29.282,72.57
1616873580,29.282,72.57
1616873610,29.282,72.57
1616873640,29.282,72.57
1616873670,29.282,72.57
1616873700,29.282,72.57
1616873730,29.282,72.57
1616873760,29.282,72.57
1616873790,29.282,72.57
1616873820,29.2605,72.6215
1616873850,29.266,72.659
1616873880,29.266,72.659
1616873910,29.266,72.659
1616873940,29.266,72.659
1616873970,29.266,72.659
1616874000,29.266,72.659
1616874030,29.266,72.659
1616874060,29.266,72.659
1616874090,29.266,72.659
1616874120,29.266,72.659
1616874150,29.266,72.659
1616874180,29.266,72.659
1616874210,29.266,72.659
1616874240,29.266,72.659
1616874270,29.266,72.659
1616874300,29.266,72.659
1616874330,29.266,72.659
1616874360,29.266,72.659
1616874390,29.266,72.659
1616874420,29.266,72.659
1616874450,29.266,72.659
1616874480,29.266,72.659
1616874510,29.266,72.659
1616874540,29.266,72.659
1616874570,29.266,72.659
1616874600,29.266,72.659
1616874630,29.266,72.659
1616874660,29.266,72.659
1616874690,29.266,72.659
1616874720,29.266,72.659
1616874750,29.266,72.659
1616874780,29.266,72.659
1616874810,29.266,72.659
1616874840,29.266,72.659
1616874870,29.266,72.659
1616874900,29.266,72.659
1616874930,29.266,72.659
1616874960,29.266,72.659
1616874990,29.266,72.659
1616875020,29.266,72.659
1616875050,29.266,72.659
1616875080,29.266,72.659
1616875110,29.266,72.659
1616875140,29.266,72.659
1616875170,29.266,72.659
1616875200,29.266,72.659
1616875230,29.266,72.659
1616875260,29.266,72.659
1616875290,29.266,72.659
1616875320,29.266,72.659
1616875350,29.266,72.659
1616875380,29.266,72.659
1616875410,29.266,72.659
1616875440,29.266,72.659
1616875470,29.266,72.659
1616875500,29.266,72.659
1616875530,29.266,72.659
1616875560,29.266,72.659
1616875590,29.266,72.659
1616875620,29.266,72.659
1616875650,29.266,72.659
1616875680,29.266,72.659
1616875710,29.266,72.659
1616875740,29.266,72.659
1616875770,29.266,72.659
1616875800,29.266,72.659
1616875830,29.266,72.659
1616875860,29.266,72.659
1616875890,29.266,72.659
1616875920,29.266,72.659
1616875950,29.266,72.659
1616875980,29.266,72.659
1616876010,29.266,72.659
1616876040,29.266,72.659
1616876070,29.266,72.659
1616876100,29.266,72.659
1616876130,29.266,72.659
1616876160,29.266,72.659
1616876190,29.266,72.659
1616876220,29.266,72.659
1616876250,29.266,72.659
1616876280,29.266,72.659
1616876310,29.266,72.659
1616876340,29.266,72.659
1616876370,29.266,72.659
1616876400,29.266,72.659
1616876430,29.266,72.659
1616876460,29.266,72.659
1616876490,29.266,72.659
1616876520,29.266,72.659
1616876550,29.266,72.659
1616876580,29.266,72.659
1616876610,29.266,72.659
1616876640,29.266,72.659
1616876670,29.266,72.659
1616876700,29.266,72.659
1616876730,29.266,72.659
1616876760,29.266,72.659
1616876790,29.266,72.659
1616876820,29.266,72.659
1616876850,29.266,72.659
1616876880,29.266,72.659
1616876910,29.266,72.659
1616876940,29.266,72.659
1616876970,29.266,72.659
1616877000,29.266,72.659
1616877030,29.266,72.659
1616877060,29.266,72.659
1616877090,29.266,72.659
1616877120,29.266,72.659
1616877150,29.266,72.659
1616877180,29.266,72.659
1616877210,29.266,72.659
1616877240,29.266,72.659
1616877270,29.266,72.659
1616877300,29.266,72.659
1616877330,29.266,72.659
1616877360,29.193,71.929
1616877390,29.164,71.893
1616877420,29.164,71.893
1616877450,29.164,71.893
1616877480,29.164,71.893
1616877510,29.164,71.893
1616877540,29.164,71.893
1616877570,29.164,71.893
1616877600,29.164,71.893
1616877630,29.164,71.893
1616877660,29.164,71.893
1616877690,29.164,71.893
1616877720,29.164,71.893
1616877750,29.164,71.893
1616877780,29.164,71.893
1616877810,29.164,71.893
1616877840,29.164,71.893
1616877870,29.164,71.893
1616877900,29.164,71.893
1616877930,29.164,71.893
1616877960,29.164,71.893
1616877990,29.164,71.893
1616878020,29.164,71.893
1616878050,29.164,71.893
1616878080,29.164,71.893
1616878110,29.164,71.893
1616878140,29.164,71.893
1616878170,29.164,71.893
1616878200,29.164,71.893
1616878230,29.164,71.893
1616878260,29.164,71.893
1616878290,29.164,71.893
1616878320,29.151,71.961
1616878350,29.124,71.945
1616878380,29.124,71.945
1616878410,29.124,71.945
1616878440,29.124,71.945
1616878470,29.124,71.945
1616878500,29.124,71.945
1616878530,29.124,71.945
1616878560,29.124,71.945
1616878590,29.124,71.945
1616878620,29.124,71.945
1616878650,29.108,72.013
1616878680,29.124,72.007
1616878710,29.124,72.007
1616878740,29.124,72.007
1616878770,29.1305,72.023
1616878800,29.137,72.03
1616878830,29.137,72.03
1616878860,29.137,72.03
1616878890,29.137,72.03
1616878920,29.137,72.03
1616878950,29.137,72.03
1616878980,29.124,72.099
1616879010,29.124,72.099
1616879040,29.108,72.035
1616879070,29.108,72.035
1616879100,29.108,72.035
1616879130,29.108,72.035
1616879160,29.108,72.035
1616879190,29.108,72.035
1616879220,29.108,72.035
1616879250,29.108,72.035
1616879280,29.108,72.035
1616879310,29.108,72.035
1616879340,29.108,72.035
1616879370,29.137,72.151
1616879400,29.124,72.119
1616879430,29.124,72.119
1616879460,29.124,72.119
1616879490,29.124,72.119
1616879520,29.124,72.119
1616879550,29.124,72.119
1616879580,29.124,72.119
1616879610,29.124,72.099
1616879640,29.151,72.146
1616879670,29.1295,72.1415
1616879700,29.124,72.128
1616879730,29.124,72.128
1616879760,29.124,72.128
1616879790,29.124,72.128
1616879820,29.124,72.128
1616879850,29.124,72.128
1616879880,29.124,72.128
1616879910,29.124,72.128
1616879940,29.124,72.128
1616879970,29.124,72.128
1616880000,29.124,72.128
1616880030,29.124,72.128
1616880060,29.124,72.128
1616880090,29.124,72.128
1616880120,29.124,72.128
1616880150,29.124,72.128
1616880180,29.124,72.128
1616880210,29.124,72.128
1616880240,29.124,72.128
1616880270,29.124,72.128
1616880300,29.124,72.128
1616880330,29.124,72.128
1616880360,29.124,72.128
1616880390,29.124,72.128
1616880420,29.124,72.128
1616880450,29.124,72.128
1616880480,29.124,72.128
1616880510,29.124,72.128
1616880540,29.124,72.128
1616880570,29.124,72.128
1616880600,29.124,72.128
1616880630,29.124,72.128
1616880660,29.124,72.128
1616880690,29.124,72.128
1616880720,29.124,72.128
1616880750,29.124,72.128
1616880780,29.1025,72.1805
1616880810,29.081,72.251
1616880840,29.081,72.251
1616880870,29.081,72.251
1616880900,29.081,72.251
1616880930,29.081,72.251
1616880960,29.081,72.251
1616880990,29.081,72.251
1616881020,29.081,72.251
1616881050,29.081,72.251
1616881080,29.081,72.251
1616881110,29.081,72.293
1616881140,29.108,72.32
1616881170,29.108,72.32
1616881200,29.108,72.32
1616881230,29.108,72.32
1616881260,29.108,72.32
1616881290,29.108,72.32
1616881320,29.108,72.32
1616881350,29.108,72.32
1616881380,29.108,72.32
1616881410,29.108,72.32
1616881440,29.108,72.32
1616881470,29.0945,72.352
1616881500,29.068,72.402
1616881530,29.068,72.402
1616881560,29.068,72.402
1616881590,29.068,72.402
1616881620,29.068,72.402
1616881650,29.068,72.402
1616881680,29.068,72.402
1616881710,29.068,72.402
1616881740,29.068,72.402
1616881770,29.068,72.402
1616881800,29.068,72.402
1616881830,29.068,72.402
1616881860,29.068,72.402
1616881890,29.068,72.402
1616881920,29.068,72.402
1616881950,29.068,72.402
1616881980,29.068,72.402
1616882010,29.068,72.402
1616882040,29.068,72.402
1616882070,29.068,72.402
1616882100,29.068,72.402
1616882130,29.068,72.402
1616882160,29.068,72.402
1616882190,29.068,72.402
1616882220,29.068,72.402
1616882250,29.068,72.402
1616882280,29.068,72.402
1616882310,29.068,72.402
1616882340,29.068,72.402
1616882370,29.068,72.402
1616882400,29.068,72.402
1616882430,29.068,72.402
1616882460,29.068,72.402
1616882490,29.068,72.402
1616882520,29.068,72.402
1616882550,29.068,72.402
1616882580,29.068,72.402
1616882610,29.068,72.402
1616882640,29.068,72.402
1616882670,29.068,72.402
1616882700,29.068,72.402
1616882730,29.068,72.402
1616882760,29.068,72.402
1616882790,29.068,72.402
1616882820,29.068,72.402
1616882850,29.068,72.402
1616882880,29.068,72.402
1616882910,29.068,72.402
1616882940,29.068,72.402
1616882970,29.068,72.402
1616883000,29.068,72.402
1616883030,29.068,72.402
1616883060,29.068,72.402
1616883090,29.068,72.402
1616883120,29.068,72.402
1616883150,29.068,72.402
1616883180,29.068,72.402
1616883210,29.068,72.402
1616883240,29.068,72.402
1616883270,29.068,72.402
1616883300,29.068,72.402
1616883330,29.068,72.402
1616883360,29.068,72.402
1616883390,29.068,72.402
1616883420,29.068,72.402
1616883450,29.068,72.402
1616883480,29.068,72.402
1616883510,29.068,72.402
1616883540,29.068,72.402
1616883570,29.068,72.402
1616883600,29.068,72.402
1616883630,29.068,72.402
1616883660,29.068,72.402
1616883690,29.068,72.402
1616883720,29.068,72.402
1616883750,29.068,72.402
1616883780,29.068,72.402
1616883810,29.068,72.402
1616883840,29.068,72.402
1616883870,29.068,72.402
1616883900,29.068,72.402
1616883930,29.068,72.402
1616883960,29.068,72.402
1616883990,29.068,72.402
1616884020,29.068,72.402
1616884050,29.068,72.402
1616884080,29.068,72.402
1616884110,29.068,72.402
1616884140,28.996,72.296
1616884170,29.009,72.319
1616884200,29.009,72.319
1616884230,29.009,72.319
1616884260,29.009,72.319
1616884290,29.009,72.319
1616884320,28.976,72.3215
1616884350,28.969,72.341
1616884380,28.969,72.341
1616884410,28.969,72.341
1616884440,28.969,72.341
1616884470,28.969,72.341
1616884500,28.969,72.341
1616884530,28.969,72.341
1616884560,28.969,72.341
1616884590,28.969,72.341
1616884620,28.969,72.341
1616884650,28.969,72.341
1616884680,28.969,72.341
1616884710,28.969,72.341
1616884740,28.969,72.341
1616884770,28.969,72.341
1616884800,28.969,72.341
1616884830,28.969,72.341
1616884860,28.969,72.341
1616884890,28.969,72.341
1616884920,28.969,72.341
1616884950,28.969,72.341
1616884980,28.969,72.341
1616885010,28.969,72.341
1616885040,28.969,72.341
1616885070,28.969,72.341
1616885100,28.969,72.341
1616885130,28.969,72.341
1616885160,28.969,72.341
1616885190,28.969,72.341
1616885220,28.969,72.341
1616885250,28.969,72.341
1616885280,28.969,72.341
1616885310,28.969,72.341
1616885340,28.969,72.341
1616885370,28.969,72.341
1616885400,28.969,72.341
1616885430,28.969,72.341
1616885460,28.969,72.341
1616885490,28.969,72.341
1616885520,28.969,72.341
1616885550,28.969,72.341
1616885580,28.969,72.341
1616885610,28.969,72.341
1616885640,28.969,72.341
1616885670,28.969,72.341
1616885700,28.969,72.341
1616885730,28.969,72.341
1616885760,28.969,72.341
1616885790,28.969,72.341
1616885820,28.969,72.341
1616885850,28.969,72.341
1616885880,28.969,72.341
1616885910,28.969,72.341
1616885940,28.969,72.341
1616885970,28.969,72.341
1616886000,28.969,72.341
1616886030,28.969,72.341
1616886060,28.969,72.341
1616886090,28.969,72.341
1616886120,28.969,72.341
1616886150,28.969,72.341
1616886180,28.969,72.341
1616886210,28.969,72.341
1616886240,28.969,72.341
1616886270,28.969,72.341
1616886300,28.969,72.341
1616886330,28.969,72.341
1616886360,28.969,72.341
1616886390,28.969,72.341
1616886420,28.969,72.341
1616886450,28.969,72.341
1616886480,28.969,72.341
1616886510,28.969,72.341
1616886540,28.969,72.341
1616886570,28.969,72.341
1616886600,28.969,72.341
1616886630,28.969,72.341
1616886660,28.9545,72.3735
1616886690,28.94,72.434
1616886720,28.94,72.434
1616886750,28.94,72.434
1616886780,28.94,72.434
1616886810,28.94,72.434
1616886840,28.94,72.434
1616886870,28.94,72.434
1616886900,28.94,72.434
1616886930,28.94,72.434
1616886960,28.94,72.434
1616886990,28.94,72.434
1616887020,28.94,72.434
1616887050,28.94,72.434
1616887080,28.94,72.434
1616887110,28.94,72.434
1616887140,28.94,72.434
1616887170,28.94,72.434
1616887200,28.94,72.434
1616887230,28.94,72.434
1616887260,28.94,72.434
1616887290,28.94,72.434
1616887320,28.94,72.434
1616887350,28.94,72.434
1616887380,28.94,72.434
1616887410,28.94,72.434
1616887440,28.94,72.434
1616887470,28.94,72.434
1616887500,28.94,72.434
1616887530,28.94,72.434
1616887560,28.94,72.434
1616887590,28.94,72.434
1616887620,28.94,72.434
1616887650,28.94,72.434
1616887680,28.94,72.434
1616887710,28.94,72.434
1616887740,28.94,72.434
1616887770,28.94,72.434
1616887800,28.94,72.434
1616887830,28.94,72.434
1616887860,28.94,72.434
1616887890,28.94,72.434
1616887920,28.94,72.434
1616887950,28.94,72.434
1616887980,28.9465,72.537
1616888010,28.983,72.659
1616888040,28.983,72.659
1616888070,28.983,72.659
1616888100,28.983,72.659
1616888130,28.983,72.659
1616888160,28.983,72.659
1616888190,28.983,72.659
1616888220,28.983,72.659
1616888250,28.983,72.659
1616888280,28.983,72.659
1616888310,28.983,72.659
1616888340,28.983,72.659
1616888370,28.983,72.659
1616888400,28.983,72.659
1616888430,28.983,72.659
1616888460,28.983,72.659
1616888490,28.983,72.659
1616888520,28.983,72.659
1616888550,28.983,72.659
1616888580,28.983,72.627
1616888610,28.983,72.677
1616888640,28.983,72.677
1616888670,28.983,72.677
1616888700,28.983,72.677
1616888730,28.983,72.677
1616888760,28.983,72.677
1616888790,28.983,72.677
1616888820,28.983,72.677
1616888850,28.983,72.6475
1616888880,29.009,72.673
1616888910,29.009,72.673
1616888940,29.009,72.673
1616888970,29.009,72.673
1616889000,29.009,72.673
1616889030,29.009,72.673
1616889060,29.009,72.673
1616889090,29.009,72.673
1616889120,29.009,72.673
1616889150,29.009,72.673
1616889180,29.009,72.673
1616889210,29.009,72.673
1616889240,29.009,72.673
1616889270,29.009,72.673
1616889300,29.009,72.673
1616889330,29.009,72.673
1616889360,29.009,72.673
1616889390,29.009,72.673
1616889420,29.009,72.673
1616889450,29.009,72.673
1616889480,29.009,72.673
1616889510,29.025,72.566
1616889540,29.025,72.557
1616889570,29.025,72.557
1616889601,29.025,72.557
1616889631,29.025,72.557
1616889661,29.025,72.557
1616889691,29.009,72.521
1616889721,29.025,72.494
1616889751,29.025,72.494
1616889781,29.025,72.494
1616889811,29.025,72.494
1616889841,29.025,72.494
1616889871,29.025,72.494
1616889901,29.025,72.494
1616889931,29.025,72.494
1616889961,29.025,72.494
1616889991,29.009,72.48
1616890021,29.025,72.485
1616890051,29.025,72.485
1616890081,29.025,72.485
1616890111,29.025,72.485
1616890141,29.025,72.485
1616890171,29.025,72.485
1616890201,29.025,72.485
1616890231,29.025,72.485
1616890261,29.025,72.485
1616890291,29.025,72.485
1616890321,29.025,72.485
1616890351,29.025,72.485
1616890381,29.025,72.485
1616890411,29.025,72.485
1616890441,29.025,72.485
1616890471,29.025,72.485
1616890501,29.025,72.485
1616890531,29.025,72.485
1616890561,29.025,72.485
1616890591,29.025,72.485
1616890621,29.025,72.485
1616890651,29.025,72.485
1616890681,29.025,72.485
1616890711,29.025,72.485
1616890741,29.025,72.485
1616890771,29.025,72.485
1616890801,29.025,72.485
1616890831,29.025,72.485
1616890861,29.025,72.485
1616890891,29.025,72.485
1616890921,29.025,72.485
